day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;9600;STARFRUIT;5024;1;5018;32;;;5025;32;;;;;5024.5;109.3359375
2;9700;STARFRUIT;5019;3;5018;26;;;5025;27;;;;;5022.0;105.96875
2;9700;ORCHIDS;1059;5;1058;3;1052;50;1066;5;1067;3;1073;50;1062.5;0.0
2;9700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;194.0
2;9800;ORCHIDS;1060;10;1059;5;1053;49;1067;10;1068;5;1074;49;1063.5;0.0
2;9800;STARFRUIT;5019;30;;;;;5024;2;5026;30;;;5021.5;97.3828125
2;9800;AMETHYSTS;9996;1;9995;29;;;9998;1;10002;8;10004;1;9997.0;215.0
2;9900;AMETHYSTS;9998;2;9996;2;9995;29;10000;6;10004;2;10005;29;9999.0;217.0
2;9900;STARFRUIT;5019;31;;;;;5022;5;5025;2;5026;29;5020.5;101.890625
2;9900;ORCHIDS;1065;5;1062;5;1061;4;1069;5;1070;4;1076;54;1067.0;0.0
2;10000;ORCHIDS;1063;10;1062;5;1056;47;1070;10;1071;5;1077;47;1066.5;0.0
2;10000;STARFRUIT;5020;7;5019;23;;;5026;23;;;;;5023.0;86.453125
2;10000;AMETHYSTS;9995;23;;;;;10002;1;10005;23;;;9998.5;217.0
2;10100;STARFRUIT;5019;22;;;;;5026;22;;;;;5022.5;93.0078125
2;10100;ORCHIDS;1065;7;1064;4;1058;41;1072;7;1073;4;1079;41;1068.5;0.0
2;10100;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;217.0
2;10200;ORCHIDS;1066;5;1065;4;1059;48;1073;5;1074;4;1080;48;1069.5;0.0
2;10200;STARFRUIT;5019;25;;;;;5026;25;;;;;5022.5;93.5078125
2;10200;AMETHYSTS;9996;2;9995;23;;;10002;1;10004;2;10005;23;9999.0;217.0
2;10300;ORCHIDS;1065;8;1064;3;1058;47;1072;8;1073;3;1079;47;1068.5;0.0
2;10300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;217.0
2;10300;STARFRUIT;5019;21;;;;;5026;21;;;;;5022.5;92.515625
2;10400;STARFRUIT;5018;21;;;;;5025;21;;;;;5021.5;107.9609375
2;10400;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;217.0
2;10400;ORCHIDS;1065;7;1064;4;1059;46;1072;7;1073;4;1079;46;1068.5;0.0
2;10500;STARFRUIT;5019;7;5018;29;;;5025;29;;;;;5022.0;107.6171875
2;10500;ORCHIDS;1063;5;1062;5;1056;54;1070;5;1071;5;1077;54;1066.5;0.0
2;10500;AMETHYSTS;9995;29;;;;;10002;1;10005;29;;;9998.5;217.0
2;10600;ORCHIDS;1064;8;1063;5;1057;53;1071;8;1072;5;1078;53;1067.5;0.0
2;10600;STARFRUIT;5021;4;5018;27;;;5023;6;5025;27;;;5022.0;118.8359375
2;10600;AMETHYSTS;10000;4;9996;1;9995;26;10002;4;10004;1;10005;26;10001.0;225.0
2;10700;ORCHIDS;1064;8;1063;4;1057;41;1071;8;1072;4;1078;41;1067.5;0.0
2;10700;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;225.0
2;10700;STARFRUIT;5019;1;5018;22;;;5024;1;5025;21;;;5021.5;124.25
2;10800;STARFRUIT;5023;1;5018;8;5017;25;5024;25;;;;;5023.5;131.8046875
2;10800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;225.0
2;10800;ORCHIDS;1064;6;1063;4;1057;47;1071;6;1072;4;1078;47;1067.5;0.0
2;10900;STARFRUIT;5018;32;;;;;5024;2;5025;30;;;5021.0;122.7421875
2;10900;ORCHIDS;1064;10;1063;4;1058;52;1071;10;1072;4;1078;52;1067.5;0.0
2;10900;AMETHYSTS;9998;10;9996;2;9995;30;10004;2;10005;30;;;10001.0;225.0
2;11000;ORCHIDS;1066;8;1065;4;1060;42;1073;8;1074;4;1080;42;1069.5;0.0
2;11000;STARFRUIT;5017;25;;;;;5024;25;;;;;5020.5;134.0
2;11000;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;225.0
2;11100;ORCHIDS;1067;10;1066;4;1060;49;1074;10;1075;4;1081;49;1070.5;0.0
2;11100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;225.0
2;11100;STARFRUIT;5017;27;;;;;5022;8;5024;27;;;5019.5;134.59375
2;11200;STARFRUIT;5017;27;;;;;5024;27;;;;;5020.5;136.1015625
2;11200;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;225.0
2;11200;ORCHIDS;1068;10;1067;5;1062;56;1075;10;1076;5;1082;56;1071.5;0.0
2;11300;STARFRUIT;5017;29;;;;;5024;29;;;;;5020.5;136.546875
2;11300;ORCHIDS;1068;10;1067;2;1062;52;1075;10;1076;2;1082;52;1071.5;0.0
2;11300;AMETHYSTS;9995;29;;;;;9998;1;10005;29;;;9996.5;225.0
2;11400;ORCHIDS;1067;5;1066;3;1060;39;1074;5;1075;3;1081;39;1070.5;0.0
2;11400;STARFRUIT;5018;6;5017;22;;;5024;22;;;;;5021.0;129.703125
2;11400;AMETHYSTS;10002;1;9995;22;;;10005;22;;;;;10003.5;227.0
2;11500;ORCHIDS;1068;10;1067;4;1062;53;1075;10;1076;4;1082;53;1071.5;0.0
2;11500;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;229.0
2;11500;STARFRUIT;5018;6;5017;27;;;5024;27;;;;;5021.0;142.3046875
2;11600;STARFRUIT;5018;31;;;;;5024;1;5025;30;;;5021.0;123.9921875
2;11600;AMETHYSTS;9998;6;9996;1;9995;30;10004;1;10005;30;;;10001.0;229.0
2;11600;ORCHIDS;1065;6;1064;5;1059;53;1072;6;1073;5;1079;53;1068.5;0.0
2;11700;STARFRUIT;5017;23;;;;;5020;3;5024;23;;;5018.5;136.40625
2;11700;ORCHIDS;1068;7;1067;3;1061;44;1075;7;1076;3;1082;44;1071.5;0.0
2;11700;AMETHYSTS;9996;1;9995;22;;;10000;2;10004;1;10005;22;9998.0;229.0
2;11800;ORCHIDS;1069;7;1068;2;1062;43;1076;7;1077;2;1083;43;1072.5;0.0
2;11800;STARFRUIT;5017;27;;;;;5023;2;5024;25;;;5020.0;143.3046875
2;11800;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;229.0
2;11900;ORCHIDS;1067;10;1066;2;1061;42;1074;10;1075;2;1081;42;1070.5;0.0
2;11900;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;229.0
2;11900;STARFRUIT;5022;8;5017;21;;;5024;21;;;;;5023.0;132.4375
2;12000;STARFRUIT;5017;2;5016;22;;;5023;24;;;;;5020.0;145.2578125
2;12000;AMETHYSTS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;229.0
2;12000;ORCHIDS;1068;5;1067;2;1061;38;1075;5;1076;2;1082;38;1071.5;0.0
2;12100;STARFRUIT;5016;24;;;;;5021;8;5023;24;;;5018.5;152.6875
2;12100;ORCHIDS;1069;8;1068;3;1062;43;1073;5;1076;8;1077;3;1071.0;0.0
2;12100;AMETHYSTS;9995;24;;;;;9998;2;10005;24;;;9996.5;231.0
2;12200;ORCHIDS;1068;7;1067;2;1061;43;1075;7;1076;2;1082;43;1071.5;0.0
2;12200;STARFRUIT;5017;7;5016;25;;;5023;25;;;;;5020.0;155.65625
2;12200;AMETHYSTS;9996;1;9995;24;;;10002;3;10004;1;10005;24;9999.0;235.0
2;12300;ORCHIDS;1070;5;1069;3;1063;36;1077;5;1078;3;1084;36;1073.5;0.0
2;12300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;235.0
2;12300;STARFRUIT;5016;21;;;;;5017;3;5023;21;;;5016.5;154.34375
2;12400;STARFRUIT;5016;28;;;;;5022;1;5023;28;;;5019.0;166.1171875
2;12400;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;235.0
2;12400;ORCHIDS;1070;10;1069;4;1063;58;1077;10;1078;4;1084;58;1073.5;0.0
2;12500;STARFRUIT;5016;2;5015;22;;;5022;24;;;;;5019.0;170.1796875
2;12500;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;235.0
2;12500;ORCHIDS;1070;5;1069;5;1063;45;1077;5;1078;5;1084;45;1073.5;0.0
2;12600;ORCHIDS;1069;5;1068;3;1063;43;1076;5;1077;3;1083;43;1072.5;0.0
2;12600;STARFRUIT;5016;4;5015;28;;;5022;2;5023;28;;;5019.0;168.1171875
2;12600;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;235.0
2;12700;AMETHYSTS;9996;1;9995;23;;;9998;3;10004;1;10005;23;9997.0;235.0
2;12700;ORCHIDS;1072;8;1071;4;1065;45;1076;7;1079;8;1080;4;1074.0;0.0
2;12700;STARFRUIT;5015;24;;;;;5022;24;;;;;5018.5;173.3984375
2;12800;STARFRUIT;5015;24;;;;;5020;1;5022;24;;;5017.5;177.921875
2;12800;AMETHYSTS;9998;4;9996;1;9995;23;10004;1;10005;23;;;10001.0;241.0
2;12800;ORCHIDS;1072;9;1071;2;1065;51;1079;9;1080;2;1086;51;1075.5;0.0
2;12900;STARFRUIT;5021;1;5015;29;;;5022;29;;;;;5021.5;173.09375
2;12900;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;241.0
2;12900;ORCHIDS;1073;8;1072;5;1067;57;1080;8;1081;5;1087;57;1076.5;0.0
2;13000;ORCHIDS;1073;7;1072;4;1067;50;1080;7;1081;4;1087;50;1076.5;0.0
2;13000;STARFRUIT;5015;26;;;;;5022;26;;;;;5018.5;194.2890625
2;13000;AMETHYSTS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;241.0
2;13100;AMETHYSTS;10002;3;9996;1;9995;24;10004;1;10005;24;;;10003.0;243.0
2;13100;ORCHIDS;1071;5;1070;5;1065;43;1078;5;1079;5;1085;43;1074.5;0.0
2;13100;STARFRUIT;5014;25;;;;;5021;25;;;;;5017.5;212.8984375
2;13200;STARFRUIT;5014;21;;;;;5020;1;5021;20;;;5017.0;216.5
2;13200;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;249.0
2;13200;ORCHIDS;1069;6;1068;2;1063;43;1076;6;1077;2;1083;43;1072.5;0.0
2;13300;STARFRUIT;5014;30;;;;;5021;30;;;;;5017.5;205.3515625
2;13300;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;249.0
2;13300;ORCHIDS;1069;9;1068;2;1063;58;1076;9;1077;2;1083;58;1072.5;0.0
2;13400;ORCHIDS;1070;7;1069;5;1064;54;1077;7;1078;5;1084;54;1073.5;0.0
2;13400;STARFRUIT;5014;31;;;;;5021;31;;;;;5017.5;206.4140625
2;13400;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;249.0
2;13500;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;249.0
2;13500;ORCHIDS;1072;6;1071;2;1065;46;1079;6;1080;2;1086;46;1075.5;0.0
2;13500;STARFRUIT;5015;23;;;;;5020;1;5021;2;5022;21;5017.5;197.15625
2;13600;STARFRUIT;5017;3;5014;30;;;5021;30;;;;;5019.0;214.0
2;13600;AMETHYSTS;10002;1;10000;3;9998;7;10005;30;;;;;10003.5;249.0
2;13600;ORCHIDS;1072;7;1071;3;1065;50;1078;7;1079;3;1086;50;1075.0;0.0
2;13700;STARFRUIT;5013;30;;;;;5018;2;5020;30;;;5015.5;225.546875
2;13700;AMETHYSTS;9996;1;9995;29;;;10002;9;10004;1;10005;29;9999.0;251.0
2;13700;ORCHIDS;1073;8;1072;4;1066;57;1080;8;1081;4;1087;57;1076.5;0.0
2;13800;ORCHIDS;1072;6;1071;4;1065;47;1079;6;1080;4;1086;47;1075.5;0.0
2;13800;STARFRUIT;5013;26;;;;;5020;26;;;;;5016.5;228.65625
2;13800;AMETHYSTS;9995;26;;;;;10002;1;10005;26;;;9998.5;251.0
2;13900;AMETHYSTS;9996;1;9995;20;;;10002;5;10004;1;10005;20;9999.0;251.0
2;13900;ORCHIDS;1073;6;1072;5;1067;46;1080;6;1081;5;1087;46;1076.5;0.0
2;13900;STARFRUIT;5014;20;;;;;5019;3;5020;1;5021;20;5016.5;217.390625
2;14000;STARFRUIT;5014;29;;;;;5020;1;5021;28;;;5017.0;216.0625
2;14000;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;251.0
2;14000;ORCHIDS;1075;7;1074;2;1069;50;1082;7;1083;2;1089;50;1078.5;0.0
2;14100;STARFRUIT;5019;4;5014;28;;;5021;28;;;;;5020.0;205.0390625
2;14100;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;251.0
2;14100;ORCHIDS;1075;10;1074;2;1069;50;1082;10;1083;2;1089;50;1078.5;0.0
2;14200;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;251.0
2;14200;ORCHIDS;1076;9;1075;4;1070;50;1083;9;1084;4;1090;50;1079.5;0.0
2;14200;STARFRUIT;5014;1;5013;26;;;5020;27;;;;;5017.0;221.25
2;14300;ORCHIDS;1074;6;1073;4;1068;48;1081;6;1082;4;1088;48;1077.5;0.0
2;14300;STARFRUIT;5013;32;;;;;5020;32;;;;;5016.5;225.375
2;14300;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;251.0
2;14400;STARFRUIT;5014;5;5013;27;;;5020;27;;;;;5017.0;227.4375
2;14400;AMETHYSTS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;251.0
2;14400;ORCHIDS;1072;5;1071;5;1066;49;1079;5;1080;5;1086;49;1075.5;0.0
2;14500;STARFRUIT;5013;21;;;;;5015;5;5020;21;;;5014.0;229.109375
2;14500;AMETHYSTS;9996;1;9995;20;;;9998;9;10002;2;10004;1;9997.0;253.0
2;14500;ORCHIDS;1074;10;1073;5;1067;44;1081;10;1082;5;1088;44;1077.5;0.0
2;14600;ORCHIDS;1074;7;1073;2;1067;41;1080;7;1081;2;1088;41;1077.0;0.0
2;14600;AMETHYSTS;9996;1;9995;22;;;10002;4;10004;1;10005;22;9999.0;271.0
2;14600;STARFRUIT;5014;23;;;;;5019;5;5020;1;5021;22;5016.5;229.0
2;14700;ORCHIDS;1072;9;1071;4;1066;48;1079;9;1080;4;1086;48;1075.5;0.0
2;14700;STARFRUIT;5019;1;5016;2;5014;2;5020;26;;;;;5019.5;235.2578125
2;14700;AMETHYSTS;10000;2;9995;26;;;10005;26;;;;;10002.5;271.0
2;14800;STARFRUIT;5014;24;;;;;5020;1;5021;23;;;5017.0;231.3125
2;14800;ORCHIDS;1073;6;1072;3;1066;44;1080;6;1081;3;1087;44;1076.5;0.0
2;14800;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;271.0
2;14900;STARFRUIT;5014;21;;;;;5019;7;5020;1;5021;20;5016.5;229.359375
2;14900;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;271.0
2;14900;ORCHIDS;1075;8;1072;7;1071;5;1079;7;1080;5;1086;47;1077.0;0.0
2;15000;ORCHIDS;1073;9;1072;4;1067;51;1080;9;1081;4;1087;51;1076.5;0.0
2;15000;AMETHYSTS;9998;1;9995;25;;;10005;25;;;;;10001.5;271.0
2;15000;STARFRUIT;5019;1;5014;25;;;5021;25;;;;;5020.0;227.53125
2;15100;ORCHIDS;1073;10;1072;2;1066;52;1080;10;1081;2;1087;52;1076.5;0.0
2;15100;STARFRUIT;5014;26;;;;;5021;26;;;;;5017.5;227.3671875
2;15100;AMETHYSTS;9998;10;9995;26;;;10005;26;;;;;10001.5;271.0
2;15200;STARFRUIT;5015;2;5014;25;;;5016;3;5021;25;;;5015.5;223.9375
2;15200;ORCHIDS;1075;6;1074;3;1068;45;1082;6;1083;3;1089;45;1078.5;0.0
2;15200;AMETHYSTS;9995;25;;;;;10002;10;10005;25;;;9998.5;271.0
2;15300;STARFRUIT;5015;3;5014;24;;;5021;26;;;;;5018.0;223.90625
2;15300;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;271.0
2;15300;ORCHIDS;1073;5;1072;4;1067;46;1080;5;1081;4;1087;46;1076.5;0.0
2;15400;ORCHIDS;1074;10;1073;3;1067;52;1080;10;1081;3;1088;52;1077.0;0.0
2;15400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;271.0
2;15400;STARFRUIT;5015;24;;;;;5020;1;5021;1;5022;23;5017.5;220.671875
2;15500;ORCHIDS;1079;4;1074;8;1073;4;1081;8;1082;4;1088;45;1080.0;0.0
2;15500;STARFRUIT;5016;2;5015;24;;;5021;2;5022;22;;;5018.5;220.4296875
2;15500;AMETHYSTS;10002;1;9998;1;9996;2;10004;2;10005;22;;;10003.0;271.0
2;15600;STARFRUIT;5015;25;;;;;5022;25;;;;;5018.5;216.02734375
2;15600;ORCHIDS;1074;6;1073;4;1067;47;1081;6;1082;4;1088;47;1077.5;6.0
2;15600;AMETHYSTS;9996;2;9995;23;;;10002;6;10004;2;10005;23;9999.0;273.0
2;15700;STARFRUIT;5015;21;;;;;5022;21;;;;;5018.5;218.3203125
2;15700;AMETHYSTS;9998;8;9996;1;9995;20;10004;1;10005;20;;;10001.0;273.0
2;15700;ORCHIDS;1073;5;1072;3;1066;35;1080;5;1081;3;1087;35;1076.5;6.0
2;15800;ORCHIDS;1071;8;1070;4;1065;49;1078;8;1079;4;1085;49;1074.5;6.0
2;15800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;273.0
2;15800;STARFRUIT;5015;8;5014;23;;;5021;25;;;;;5018.0;225.03515625
2;15900;ORCHIDS;1069;5;1068;2;1063;47;1071;5;1076;5;1077;2;1070.0;6.0
2;15900;STARFRUIT;5016;8;5015;31;;;5021;1;5022;30;;;5018.5;223.1796875
2;15900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;273.0
2;16000;STARFRUIT;5015;23;;;;;5020;1;5022;23;;;5017.5;223.1875
2;16000;ORCHIDS;1067;6;1066;5;1061;45;1074;6;1075;5;1081;45;1070.5;6.0
2;16000;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;273.0
2;16100;STARFRUIT;5016;3;5015;27;;;5021;2;5022;25;;;5018.5;222.5078125
2;16100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;273.0
2;16100;ORCHIDS;1068;8;1067;2;1061;44;1074;8;1075;2;1082;44;1071.0;6.0
2;16200;ORCHIDS;1067;6;1066;2;1061;37;1074;6;1075;2;1081;37;1070.5;6.0
2;16200;AMETHYSTS;9998;6;9996;2;9995;21;10004;2;10005;21;;;10001.0;276.0
2;16200;STARFRUIT;5015;23;;;;;5021;2;5022;21;;;5018.0;223.3359375
2;16300;STARFRUIT;5015;2;5014;22;;;5019;3;5021;24;;;5017.0;225.875
2;16300;ORCHIDS;1066;8;1065;2;1060;49;1073;8;1074;2;1080;49;1069.5;6.0
2;16300;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;276.0
2;16400;ORCHIDS;1065;7;1064;5;1059;52;1072;7;1073;5;1079;52;1068.5;6.0
2;16400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;276.0
2;16400;STARFRUIT;5015;1;5014;26;;;5021;27;;;;;5018.0;226.6640625
2;16500;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;276.0
2;16500;STARFRUIT;5015;1;5014;22;;;5021;1;5022;22;;;5018.0;241.0390625
2;16500;ORCHIDS;1067;8;1064;10;1063;4;1071;10;1072;4;1077;47;1069.0;6.0
2;16600;ORCHIDS;1064;8;1063;2;1057;45;1066;3;1071;8;1072;2;1065.0;2.7998046875
2;16600;AMETHYSTS;10002;3;9996;2;9995;27;10004;2;10005;27;;;10003.0;276.0
2;16600;STARFRUIT;5015;2;5014;27;;;5021;29;;;;;5018.0;243.5703125
2;16700;STARFRUIT;5015;32;;;;;5022;32;;;;;5018.5;229.765625
2;16700;ORCHIDS;1062;5;1061;5;1055;48;1069;5;1070;5;1075;48;1065.5;2.7998046875
2;16700;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;282.0
2;16800;AMETHYSTS;9996;2;9995;26;;;10002;9;10004;2;10005;26;9999.0;288.0
2;16800;ORCHIDS;1061;9;1060;4;1055;46;1068;9;1069;4;1075;46;1064.5;2.7998046875
2;16800;STARFRUIT;5016;2;5015;26;;;5020;2;5022;28;;;5018.0;223.2734375
2;16900;AMETHYSTS;10002;1;9995;23;;;10005;23;;;;;10003.5;288.0
2;16900;STARFRUIT;5015;23;;;;;5023;23;;;;;5019.0;221.0859375
2;16900;ORCHIDS;1060;8;1059;4;1054;50;1067;8;1068;4;1074;50;1063.5;2.7998046875
2;17000;AMETHYSTS;10002;5;9998;5;9996;1;10004;1;10005;27;;;10003.0;290.0
2;17000;ORCHIDS;1060;6;1059;4;1053;46;1067;6;1068;4;1073;46;1063.5;2.7998046875
2;17000;STARFRUIT;5015;28;;;;;5022;28;;;;;5018.5;226.8984375
2;17100;STARFRUIT;5017;8;5016;27;;;5023;27;;;;;5020.0;209.875
2;17100;ORCHIDS;1059;6;1057;4;1051;50;1066;6;1067;4;1073;50;1062.5;2.7998046875
2;17100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;300.0
2;17200;AMETHYSTS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;300.0
2;17200;ORCHIDS;1058;9;1057;3;1051;52;1065;9;1067;3;1073;52;1061.5;2.7998046875
2;17200;STARFRUIT;5018;8;5017;26;;;5023;2;5024;24;;;5020.5;198.546875
2;17300;AMETHYSTS;9998;7;9995;29;;;10005;29;;;;;10001.5;302.0
2;17300;STARFRUIT;5016;29;;;;;5021;2;5023;29;;;5018.5;206.71875
2;17300;ORCHIDS;1058;6;1056;3;1050;48;1065;6;1066;3;1072;48;1061.5;2.7998046875
2;17400;AMETHYSTS;9995;21;;;;;10002;10;10005;21;;;9998.5;302.0
2;17400;ORCHIDS;1058;9;1056;4;1050;41;1065;9;1066;4;1072;41;1061.5;2.7998046875
2;17400;STARFRUIT;5016;21;;;;;5023;21;;;;;5019.5;202.671875
2;17500;STARFRUIT;5016;28;;;;;5023;28;;;;;5019.5;206.234375
2;17500;ORCHIDS;1054;9;1052;2;1046;51;1061;9;1062;2;1068;51;1057.5;2.7998046875
2;17500;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;302.0
2;17600;AMETHYSTS;9996;1;9995;25;;;10002;3;10004;1;10005;25;9999.0;302.0
2;17600;ORCHIDS;1055;8;1053;5;1047;48;1062;8;1063;5;1069;48;1058.5;2.7998046875
2;17600;STARFRUIT;5017;1;5016;25;;;5023;26;;;;;5020.0;203.21875
2;17700;AMETHYSTS;9998;4;9996;2;9995;24;10004;2;10005;24;;;10001.0;302.0
2;17700;STARFRUIT;5016;26;;;;;5023;26;;;;;5019.5;206.46875
2;17700;ORCHIDS;1056;10;1055;2;1049;48;1063;10;1065;2;1071;48;1059.5;2.7998046875
2;17800;AMETHYSTS;9995;23;;;;;10002;6;10005;23;;;9998.5;302.0
2;17800;ORCHIDS;1058;10;1056;4;1050;46;1065;10;1066;4;1072;46;1061.5;2.7998046875
2;17800;STARFRUIT;5016;23;;;;;5023;23;;;;;5019.5;211.4765625
2;17900;STARFRUIT;5021;1;5016;4;5015;22;5022;22;;;;;5021.5;221.875
2;17900;ORCHIDS;1057;7;1056;4;1050;47;1065;7;1066;4;1072;47;1061.0;2.7998046875
2;17900;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;302.0
2;18000;AMETHYSTS;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;302.0
2;18000;ORCHIDS;1057;6;1056;3;1050;39;1064;6;1066;3;1072;39;1060.5;2.7998046875
2;18000;STARFRUIT;5020;1;5016;2;5015;25;5022;25;;;;;5021.0;232.7265625
2;18100;AMETHYSTS;10000;6;9996;1;9995;30;10004;1;10005;30;;;10002.0;304.0
2;18100;STARFRUIT;5018;6;5015;31;;;5022;31;;;;;5020.0;226.1484375
2;18100;ORCHIDS;1056;5;1055;5;1049;55;1063;5;1065;5;1071;55;1059.5;2.7998046875
2;18200;AMETHYSTS;9998;10;9995;28;;;10005;28;;;;;10001.5;304.0
2;18200;ORCHIDS;1056;6;1055;5;1049;49;1063;6;1065;5;1071;49;1059.5;2.7998046875
2;18200;STARFRUIT;5015;28;;;;;5022;28;;;;;5018.5;232.078125
2;18300;STARFRUIT;5015;30;;;;;5022;30;;;;;5018.5;235.5703125
2;18300;ORCHIDS;1056;7;1055;2;1049;55;1063;7;1065;2;1071;55;1059.5;2.7998046875
2;18300;AMETHYSTS;9998;9;9996;2;9995;28;10004;2;10005;28;;;10001.0;304.0
2;18400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;304.0
2;18400;ORCHIDS;1057;9;1056;3;1050;50;1064;9;1066;3;1072;50;1060.5;2.7998046875
2;18400;STARFRUIT;5014;22;;;;;5021;22;;;;;5017.5;250.6484375
2;18500;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;304.0
2;18500;STARFRUIT;5015;6;5014;26;;;5021;26;;;;;5018.0;246.7890625
2;18500;ORCHIDS;1057;7;1055;5;1049;46;1064;7;1065;5;1071;46;1060.5;2.7998046875
2;18600;ORCHIDS;1055;5;1054;4;1048;48;1062;5;1064;4;1070;48;1058.5;2.7998046875
2;18600;STARFRUIT;5014;26;;;;;5019;4;5020;2;5021;25;5016.5;260.1328125
2;18600;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;304.0
2;18700;STARFRUIT;5019;1;5014;20;;;5021;20;;;;;5020.0;256.28125
2;18700;ORCHIDS;1054;7;1053;3;1047;38;1061;7;1063;3;1069;38;1057.5;2.7998046875
2;18700;AMETHYSTS;9998;7;9995;20;;;10005;20;;;;;10001.5;304.0
2;18800;ORCHIDS;1055;9;1053;4;1047;53;1062;9;1063;4;1069;53;1058.5;2.7998046875
2;18800;STARFRUIT;5019;10;5014;31;;;5020;2;5021;29;;;5019.5;260.515625
2;18800;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;304.0
2;18900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;304.0
2;18900;STARFRUIT;5019;1;5014;31;;;5020;1;5021;30;;;5019.5;259.515625
2;18900;ORCHIDS;1058;9;1056;3;1050;57;1065;9;1066;3;1072;57;1061.5;2.7998046875
2;19000;STARFRUIT;5014;28;;;;;5019;4;5020;1;5021;27;5016.5;258.34375
2;19000;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;331.0
2;19000;ORCHIDS;1057;9;1055;2;1049;54;1064;9;1065;2;1071;54;1060.5;2.7998046875
2;19100;STARFRUIT;5014;1;5013;29;;;5015;2;5020;30;;;5014.5;265.7578125
2;19100;ORCHIDS;1056;8;1055;2;1049;54;1063;8;1065;2;1071;54;1059.5;2.7998046875
2;19100;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;331.0
2;19200;ORCHIDS;1056;10;1055;4;1049;49;1063;10;1065;4;1071;49;1059.5;2.7998046875
2;19200;STARFRUIT;5014;24;;;;;5019;5;5020;1;5021;23;5016.5;264.4609375
